1769695682667, 1769695705007
1769695683018, 1769695705092
1769695683611, 1769695705288
1769695681715, 1769695705488
1769695682965, 1769695705684
1769695683060, 1769695705884
1769695682702, 1769695706088
1769695682539, 1769695706288
1769695683157, 1769695706496
1769695681657, 1769695706704
1769695681655, 1769695706932
1769695683002, 1769695707228
1769695681713, 1769695707468
1769695681713, 1769695707680
1769695682637, 1769695707884
1769695681713, 1769695708092
1769695681662, 1769695708292
1769695681659, 1769695708492
1769695681715, 1769695708688
1769695681656, 1769695708888
1769695682953, 1769695709092
1769695682610, 1769695709292
1769695682536, 1769695709492
1769695682673, 1769695709688
1769695682523, 1769695709888
1769695681632, 1769695710084
1769695683287, 1769695710284
1769695683309, 1769695710484
1769695682500, 1769695710688
1769695683297, 1769695710888
1769695682852, 1769695711083
1769695683373, 1769695711284
1769695683058, 1769695711476
1769695683241, 1769695711676
1769695683859, 1769695711876
1769695682539, 1769695712080
1769695683008, 1769695712280
1769695683596, 1769695712484
1769695683064, 1769695712684
1769695682781, 1769695712888
1769695683211, 1769695713084
1769695682851, 1769695713292
1769695683160, 1769695713488
1769695684114, 1769695713688
1769695684613, 1769695713884
1769695683783, 1769695714084
1769695683594, 1769695714280
1769695683449, 1769695714476
1769695683595, 1769695714672
1769695684542, 1769695714872
1769695683024, 1769695715075
1769695684599, 1769695715272
1769695683506, 1769695715468
1769695683320, 1769695715664
1769695685126, 1769695715864
1769695683777, 1769695716051
1769695684942, 1769695716260
1769695686110, 1769695716456
1769695686729, 1769695716660
1769695683339, 1769695716860
1769695685111, 1769695717051
1769695684112, 1769695717252
1769695684103, 1769695717452
1769695683554, 1769695717656
1769695683152, 1769695717856
1769695683765, 1769695718055
1769695684523, 1769695718260
1769695683856, 1769695718460
1769695685578, 1769695718656
1769695685326, 1769695718852
1769695683399, 1769695719048
1769695683562, 1769695719252
1769695686816, 1769695719452
1769695683085, 1769695719644
1769695683240, 1769695719840
1769695685826, 1769695720027
1769695684305, 1769695720232
1769695688951, 1769695720432
1769695686130, 1769695720632
1769695683563, 1769695720832
1769695686843, 1769695721028
1769695684043, 1769695721232
1769695687410, 1769695721436
1769695686954, 1769695721636
1769695683808, 1769695721832
1769695687025, 1769695722028
1769695683881, 1769695722236
1769695688619, 1769695722436
